month,day,hour,total power usage (kW)
4,1,12,0.2849999999999999
4,1,13,0.4177500000000001
4,1,14,1.143
4,1,15,2.63525
4,1,16,0.4154999999999999
4,1,17,0.43899999999999995
4,1,18,0.3235
4,1,19,0.395
4,1,20,0.40375
4,1,21,0.367
4,1,22,0.27275000000000005
4,1,23,0.26775
4,2,0,0.28375
4,2,1,0.3495
4,2,2,0.33999999999999997
4,2,3,0.29050000000000004
4,2,4,0.28475
4,2,5,0.2735
4,2,6,0.29324999999999996
4,2,7,0.21800000000000003
4,2,8,0.3215
4,2,9,0.52825
4,2,10,0.36525
4,2,11,0.27749999999999997
4,2,12,0.4335000000000001
4,2,13,0.326
4,2,14,0.3755
4,2,15,0.31800000000000017
4,2,16,0.2922499999999999
4,2,17,0.2325
4,2,18,0.3235
4,2,19,0.4402500000000001
4,2,20,0.44300000000000006
4,2,21,0.36250000000000004
4,2,22,0.4205
4,2,23,0.33975
4,3,0,0.321
4,3,1,0.30925
4,3,2,0.316
4,3,3,0.3215
4,3,4,0.3215
4,3,5,0.31975
4,3,6,0.29975
4,3,7,0.459
4,3,8,0.44425
4,3,9,0.63325
4,3,10,2.1565000000000003
4,3,11,0.6097499999999999
4,3,12,0.5192500000000001
4,3,13,0.66625
4,3,14,0.6055
4,3,15,0.49
4,3,16,1.5417500000000002
4,3,17,1.24525
4,3,18,0.44525
4,3,19,0.75125
4,3,20,0.78
4,3,21,0.387
4,3,22,0.30675
4,3,23,0.3285
4,4,0,0.33575
4,4,1,0.27625
4,4,2,0.27625
4,4,3,0.276
4,4,4,0.27525
4,4,5,0.26375000000000004
4,4,6,0.28
4,4,7,0.5385
4,4,8,0.32975
4,4,9,0.38824999999999993
4,4,10,0.998
4,4,11,0.36824999999999997
4,4,12,0.49924999999999997
4,4,13,0.3745000000000003
4,4,14,0.31599999999999995
4,4,15,0.36674999999999996
4,4,16,0.28800000000000003
4,4,17,0.431
4,4,18,0.42700000000000005
4,4,19,0.39849999999999997
4,4,20,0.39525
4,4,21,0.3765
4,4,22,0.307
4,4,23,0.30574999999999997
4,5,0,0.272
4,5,1,0.2845
4,5,2,0.28225
4,5,3,0.26325
4,5,4,0.25825000000000004
4,5,5,0.36874999999999997
4,5,6,0.37725
4,5,7,0.29350000000000004
4,5,8,0.23225
4,5,9,0.3635
4,5,10,0.44075
4,5,11,0.4042500000000001
4,5,12,0.39875
4,5,13,0.351
4,5,14,0.23525000000000004
4,5,15,0.44100000000000006
4,5,16,0.28300000000000003
4,5,17,0.22575
4,5,18,0.38525
4,5,19,0.51775
4,5,20,0.459
4,5,21,0.3455
4,5,22,0.35275
4,5,23,0.30675
4,6,0,0.30075
4,6,1,0.27299999999999996
4,6,2,0.26775
4,6,3,0.27275
4,6,4,0.28150000000000003
4,6,5,0.3315
4,6,6,0.66825
4,6,7,0.36650000000000005
4,6,8,0.28175
4,6,9,0.43425000000000014
4,6,10,0.39050000000000007
4,6,11,0.29174999999999984
4,6,12,0.25150000000000006
4,6,13,0.35324999999999995
4,6,14,0.3777500000000001
4,6,15,0.44049999999999995
4,6,16,0.38499999999999995
4,6,17,0.50575
4,6,18,0.31700000000000006
4,6,19,0.29225
4,6,20,0.25025
4,6,21,0.32
4,6,22,0.38225
4,6,23,0.2915
4,7,0,0.28325
4,7,1,0.27125000000000005
4,7,2,0.31575
4,7,3,0.27949999999999997
4,7,4,0.2745
4,7,5,0.26775
4,7,6,0.24525000000000002
4,7,7,0.23625
4,7,8,0.22675
4,7,9,0.3275
4,7,10,0.488
4,7,11,0.6012500000000001
4,7,12,0.6135
4,7,13,0.42224999999999996
4,7,14,0.4207500000000001
4,7,15,0.35824999999999996
4,7,16,0.51675
4,7,17,0.5635000000000001
4,7,18,0.36574999999999996
4,7,19,0.43875000000000003
4,7,20,0.58325
4,7,21,0.33999999999999997
4,7,22,0.36075
4,7,23,0.40075
4,8,0,0.34025000000000005
4,8,1,0.37124999999999997
4,8,2,0.3865
4,8,3,0.37124999999999997
4,8,4,0.38275000000000003
4,8,5,0.48175
4,8,6,0.3755
4,8,7,0.533
4,8,8,0.3915
4,8,9,0.754
4,8,10,0.6265000000000001
4,8,11,0.6299999999999998
4,8,12,0.4512500000000001
4,8,13,0.38774999999999993
4,8,14,0.5909999999999999
4,8,15,0.385
4,8,16,0.3870000000000001
4,8,17,1.1140000000000003
4,8,18,2.4132499999999997
4,8,19,0.32125000000000004
4,8,20,0.37975000000000003
4,8,21,0.35424999999999995
4,8,22,0.278
4,8,23,0.27075
4,9,0,0.30574999999999997
4,9,1,0.29700000000000004
4,9,2,0.321
4,9,3,0.28900000000000003
4,9,4,0.29825
4,9,5,0.43074999999999997
4,9,6,0.3355
4,9,7,0.32275
4,9,8,0.28875000000000006
4,9,9,0.319
4,9,10,0.4650000000000001
4,9,11,0.44800000000000006
4,9,12,0.43374999999999997
4,9,13,0.89975
4,9,14,0.6702499999999999
4,9,15,0.27249999999999996
4,9,16,0.30225
4,9,17,0.56975
4,9,18,0.355
4,9,19,0.34425
4,9,20,0.36
4,9,21,0.33999999999999997
4,9,22,0.2775
4,9,23,0.25525
4,10,0,0.25675
4,10,1,0.30174999999999996
4,10,2,0.28325
4,10,3,0.30275
4,10,4,0.29875
4,10,5,0.37725
4,10,6,0.3625
4,10,7,0.45525000000000004
4,10,8,0.33225000000000005
4,10,9,0.43325000000000014
4,10,10,0.33024999999999993
4,10,11,0.369
4,10,12,0.4834999999999998
4,10,13,0.49075000000000013
4,10,14,0.3972499999999999
4,10,15,0.35550000000000026
4,10,16,2.33875
4,10,17,2.6155
4,10,18,0.35224999999999995
4,10,19,0.314
4,10,20,0.385
4,10,21,0.382
4,10,22,0.259
4,10,23,0.28049999999999997
4,11,0,0.2805
4,11,1,0.2525
4,11,2,0.25875
4,11,3,0.30074999999999996
4,11,4,0.3125
4,11,5,0.377
4,11,6,0.38649999999999995
4,11,7,0.34475
4,11,8,0.42924999999999996
4,11,9,0.35224999999999995
4,11,10,0.35250000000000015
4,11,11,0.28574999999999995
4,11,12,0.2882500000000001
4,11,13,0.2887499999999996
4,11,14,0.26875000000000004
4,11,15,0.5049999999999999
4,11,16,0.6075000000000002
4,11,17,0.45749999999999996
4,11,18,0.38325000000000004
4,11,19,0.34225
4,11,20,0.33875
4,11,21,0.34249999999999997
4,11,22,0.28225
4,11,23,0.27925
4,12,0,0.2785
4,12,1,0.26125
4,12,2,0.25275000000000003
4,12,3,0.26875
4,12,4,0.27699999999999997
4,12,5,0.32799999999999996
4,12,6,0.29024999999999995
4,12,7,0.372
4,12,8,0.34900000000000003
4,12,9,0.31425
4,12,10,0.52775
4,12,11,0.4375
4,12,12,0.3107500000000001
4,12,13,0.49475
4,12,14,0.43900000000000006
4,12,15,0.5037499999999998
4,12,16,0.43725000000000014
4,12,17,0.6975000000000002
4,12,18,0.38050000000000006
4,12,19,0.396
4,12,20,0.51
4,12,21,0.43799999999999994
4,12,22,0.39749999999999996
4,12,23,0.37825
4,13,0,0.35225000000000006
4,13,1,0.38650000000000007
4,13,2,0.39349999999999996
4,13,3,0.31925000000000003
4,13,4,0.3165
4,13,5,0.31475000000000003
4,13,6,0.32225000000000004
4,13,7,0.45825
4,13,8,0.3605000000000001
4,13,9,0.3995
4,13,10,0.2475
4,13,11,0.2235
4,13,12,0.319
4,13,13,0.44775000000000004
4,13,14,2.083
4,13,15,1.5179999999999998
4,13,16,1.2827499999999996
4,13,17,1.19925
4,13,18,0.8594999999999999
4,13,19,0.92025
4,13,20,0.9875
4,13,21,0.8562500000000001
4,13,22,0.77425
4,13,23,0.52225
4,14,0,0.31675000000000003
4,14,1,0.306
4,14,2,0.29375
4,14,3,0.29874999999999996
4,14,4,0.31675
4,14,5,0.31525
4,14,6,0.623
4,14,7,0.42850000000000005
4,14,8,0.6495
4,14,9,0.28650000000000003
4,14,10,0.48475
4,14,11,0.3705000000000003
4,14,12,0.5672500000000001
4,14,13,0.43025
4,14,14,0.57325
4,14,15,0.41749999999999965
4,14,16,0.3225
4,14,17,0.64575
4,14,18,0.455
4,14,19,0.43750000000000006
4,14,20,1.059
4,14,21,0.7575000000000001
4,14,22,0.38725
4,14,23,0.28150000000000003
4,15,0,0.33925
4,15,1,0.3365
4,15,2,0.31625000000000003
4,15,3,0.298
4,15,4,0.2865
4,15,5,0.43275
4,15,6,0.60625
4,15,7,0.56925
4,15,8,0.7855
4,15,9,0.53525
4,15,10,2.471
4,15,11,1.7385000000000002
4,15,12,0.51
4,15,13,0.4467500000000002
4,15,14,0.81775
4,15,15,0.7675
4,15,16,0.4655
4,15,17,0.3699999999999999
4,15,18,0.40800000000000003
4,15,19,0.56975
4,15,20,0.58
4,15,21,0.47150000000000003
4,15,22,0.397
4,15,23,0.38650000000000007
4,16,0,0.3965000000000001
4,16,1,0.38600000000000007
4,16,2,0.40175
4,16,3,0.34475
4,16,4,0.48325
4,16,5,0.46525
4,16,6,0.358
4,16,7,0.25725
4,16,8,0.3155
4,16,9,0.26299999999999996
4,16,10,0.3255000000000001
4,16,11,0.28500000000000003
4,16,12,0.3087500000000003
4,16,13,0.3072499999999998
4,16,14,0.3074999999999999
4,16,15,0.28974999999999984
4,16,16,0.3215000000000001
4,16,17,0.31375
4,16,18,0.27049999999999996
4,16,19,0.2545
4,16,20,0.2855
4,16,21,0.343
4,16,22,0.32525
4,16,23,0.26325000000000004
4,17,0,0.2565
4,17,1,0.26875000000000004
4,17,2,0.27749999999999997
4,17,3,0.26749999999999996
4,17,4,0.2495
4,17,5,0.25925
4,17,6,0.27499999999999997
4,17,7,0.2195
4,17,8,0.20775
4,17,9,0.23225
4,17,10,0.25550000000000017
4,17,11,0.2440000000000001
4,17,12,0.23825000000000018
4,17,13,0.2609999999999997
4,17,14,0.26724999999999977
4,17,15,0.24699999999999997
4,17,16,0.2539999999999999
4,17,17,0.26350000000000007
4,17,18,0.2819999999999999
4,17,19,0.2685
4,17,20,0.266
4,17,21,0.37675
4,17,22,0.27875
4,17,23,0.2775
4,18,0,0.2765
4,18,1,0.25875000000000004
4,18,2,0.26025
4,18,3,0.26475
4,18,4,0.27625
4,18,5,0.2735
4,18,6,0.2335
4,18,7,0.204
4,18,8,0.228
4,18,9,0.23199999999999998
4,18,10,0.23250000000000004
4,18,11,0.2135
4,18,12,0.24149999999999994
4,18,13,0.267
4,18,14,0.2622500000000001
4,18,15,0.23975000000000013
4,18,16,0.2539999999999999
4,18,17,0.2767500000000001
4,18,18,0.28325
4,18,19,0.28
4,18,20,0.27975
4,18,21,0.28500000000000003
4,18,22,0.279
4,18,23,0.276
4,19,0,0.25275000000000003
4,19,1,0.25225000000000003
4,19,2,0.27799999999999997
4,19,3,0.27875
4,19,4,0.25925
4,19,5,0.2505
4,19,6,0.27149999999999996
4,19,7,0.23750000000000002
4,19,8,0.21050000000000002
4,19,9,0.21774999999999994
4,19,10,0.2565000000000003
4,19,11,0.2542500000000001
4,19,12,0.23675000000000002
4,19,13,0.25175000000000036
4,19,14,0.2672500000000002
4,19,15,0.24874999999999958
4,19,16,0.2422500000000002
4,19,17,0.263
4,19,18,0.2824999999999999
4,19,19,0.264
4,19,20,0.2625
4,19,21,0.2885
4,19,22,0.33
4,19,23,0.31125
4,20,0,0.3005
4,20,1,0.32375000000000004
4,20,2,0.3355
4,20,3,0.31024999999999997
4,20,4,0.3
4,20,5,0.32275
4,20,6,0.303
4,20,7,0.24875
4,20,8,0.26349999999999996
4,20,9,0.2967499999999999
4,20,10,0.27749999999999997
4,20,11,0.27225000000000005
4,20,12,0.3017500000000003
4,20,13,0.31475
4,20,14,0.28200000000000036
4,20,15,0.2712500000000001
4,20,16,0.31174999999999997
4,20,17,0.31675000000000003
4,20,18,0.30249999999999994
4,20,19,0.33225
4,20,20,0.3535
4,20,21,0.33499999999999996
4,20,22,0.2975
4,20,23,0.3155
4,21,0,0.32825000000000004
4,21,1,0.3085
4,21,2,0.30025
4,21,3,0.32225000000000004
4,21,4,0.32799999999999996
4,21,5,0.30100000000000005
4,21,6,0.30000000000000004
4,21,7,0.27925000000000005
4,21,8,0.2705
4,21,9,0.252
4,21,10,0.26525000000000004
4,21,11,0.28475000000000006
4,21,12,0.264
4,21,13,0.25275000000000003
4,21,14,0.28025
4,21,15,0.27975
4,21,16,0.30800000000000005
4,21,17,0.74175
4,21,18,0.45525
4,21,19,0.5057499999999999
4,21,20,0.49324999999999997
4,21,21,0.33599999999999997
4,21,22,0.35075
4,21,23,0.29275
4,22,0,0.34675
4,22,1,0.29025
4,22,2,0.3605
4,22,3,0.27949999999999997
4,22,4,0.309
4,22,5,0.336
4,22,6,0.36825
4,22,7,0.29700000000000004
4,22,8,0.38275000000000003
4,22,9,0.61775
4,22,10,0.73725
4,22,11,0.6452499999999999
4,22,12,0.4890000000000001
4,22,13,3.04825
4,22,14,0.4797500000000001
4,22,15,0.34724999999999995
4,22,16,0.3434999999999999
4,22,17,0.41625000000000006
4,22,18,0.33725000000000005
4,22,19,0.40800000000000003
4,22,20,0.40275
4,22,21,0.36500000000000005
4,22,22,0.2835
4,22,23,0.26175
4,23,0,0.25625000000000003
4,23,1,0.26975
4,23,2,0.27725
4,23,3,0.26375000000000004
4,23,4,0.24874999999999997
4,23,5,0.3480000000000001
4,23,6,0.42275000000000007
4,23,7,0.528
4,23,8,0.6355000000000001
4,23,9,0.364
4,23,10,0.44599999999999984
4,23,11,0.6962499999999999
4,23,12,0.3547500000000001
4,23,13,0.34850000000000003
4,23,14,0.4832500000000002
4,23,15,0.49250000000000005
4,23,16,0.4042500000000002
4,23,17,0.49524999999999986
4,23,18,0.43374999999999997
4,23,19,0.37425
4,23,20,0.33424999999999994
4,23,21,0.32575000000000004
4,23,22,0.396
4,23,23,0.3205
4,24,0,0.31475000000000003
4,24,1,0.31825000000000003
4,24,2,0.33325
4,24,3,0.308
4,24,4,0.298
4,24,5,0.2645
4,24,6,0.41025
4,24,7,1.5885000000000002
4,24,8,0.34650000000000003
4,24,9,0.42425
4,24,10,0.5175000000000001
4,24,11,0.2597499999999999
4,24,12,0.28049999999999997
4,24,13,0.3025000000000001
4,24,14,0.41000000000000025
4,24,15,0.3214999999999999
4,24,16,0.3530000000000003
4,24,17,0.5527500000000001
4,24,18,0.49924999999999997
4,24,19,0.38975
4,24,20,0.4085
4,24,21,0.42800000000000005
4,24,22,0.34500000000000003
4,24,23,0.399
4,25,0,0.33625
4,25,1,0.31300000000000006
4,25,2,0.29000000000000004
4,25,3,0.29374999999999996
4,25,4,0.3075
4,25,5,0.30675
4,25,6,0.29125
4,25,7,0.23950000000000002
4,25,8,0.23600000000000002
4,25,9,0.3135000000000001
4,25,10,0.2395000000000001
4,25,11,0.23150000000000004
4,25,12,0.45899999999999996
4,25,13,0.3955000000000001
4,25,14,0.2385
4,25,15,0.38775
4,25,16,0.39125
4,25,17,0.56775
4,25,18,0.509
4,25,19,0.30000000000000004
4,25,20,0.32125000000000004
4,25,21,0.29900000000000004
4,25,22,0.31174999999999997
4,25,23,0.26975
4,26,0,0.25775000000000003
4,26,1,0.241
4,26,2,0.252
4,26,3,0.2675
4,26,4,0.2565
4,26,5,0.23725000000000002
4,26,6,0.51325
4,26,7,0.643
4,26,8,0.47050000000000003
4,26,9,4.1475
4,26,10,0.9104999999999998
4,26,11,0.2622500000000001
4,26,12,0.27300000000000013
4,26,13,0.5662500000000001
4,26,14,0.51075
4,26,15,0.9412499999999999
4,26,16,0.4052499999999999
4,26,17,0.5872499999999999
4,26,18,0.5299999999999999
4,26,19,0.891
4,26,20,1.81
4,26,21,0.397
4,26,22,0.35675
4,26,23,0.3375
4,27,0,0.29525
4,27,1,0.2795
4,27,2,0.26925
4,27,3,0.268
4,27,4,0.2585
4,27,5,0.2535
4,27,6,0.23199999999999998
4,27,7,0.24525
4,27,8,0.312
4,27,9,0.29024999999999995
4,27,10,0.2715000000000001
4,27,11,0.25924999999999987
4,27,12,0.45925000000000005
4,27,13,0.4334999999999998
4,27,14,0.5817499999999998
4,27,15,0.41250000000000014
4,27,16,0.32550000000000007
4,27,17,0.562
4,27,18,0.3505
4,27,19,0.24100000000000002
4,27,20,0.53625
4,27,21,0.44525000000000003
4,27,22,0.33825
4,27,23,0.36475
4,28,0,0.3545
4,28,1,0.3425
4,28,2,0.33399999999999996
4,28,3,0.34525
4,28,4,0.355
4,28,5,0.321
4,28,6,0.28675
4,28,7,0.253
4,28,8,0.23400000000000004
4,28,9,0.3232499999999999
4,28,10,0.3579999999999999
4,28,11,0.39424999999999977
4,28,12,0.5272500000000001
4,28,13,0.5192499999999999
4,28,14,0.4922500000000002
4,28,15,0.3520000000000002
4,28,16,0.5195000000000002
4,28,17,0.45699999999999996
4,28,18,0.4150000000000001
4,28,19,0.41525
4,28,20,0.5195000000000001
4,28,21,0.452
4,28,22,0.37525
4,28,23,0.3075
4,29,0,0.30725
4,29,1,0.3065
4,29,2,0.36150000000000004
4,29,3,0.366
4,29,4,0.30975
4,29,5,0.294
4,29,6,0.26199999999999996
4,29,7,0.2395
4,29,8,0.24025
4,29,9,0.32700000000000007
4,29,10,0.42675000000000024
4,29,11,0.55925
4,29,12,0.4172499999999997
4,29,13,0.35924999999999974
4,29,14,0.2889999999999998
4,29,15,0.29199999999999987
4,29,16,0.24900000000000005
4,29,17,0.41775
4,29,18,0.4152499999999999
4,29,19,0.397
4,29,20,0.38525
4,29,21,0.42525
4,29,22,0.331
4,29,23,0.29625
4,30,0,0.30974999999999997
4,30,1,0.3065
4,30,2,0.306
4,30,3,0.2865
4,30,4,0.28250000000000003
4,30,5,0.30699999999999994
4,30,6,0.28025
4,30,7,0.20425
4,30,8,0.35550000000000004
4,30,9,2.032
4,30,10,1.30175
4,30,11,0.476
4,30,12,0.45325000000000004
4,30,13,0.2905
4,30,14,0.404
4,30,15,0.5025000000000001
4,30,16,0.3595
4,30,17,0.36949999999999994
4,30,18,0.34425000000000006
4,30,19,0.259
4,30,20,0.32949999999999996
4,30,21,0.30275
4,30,22,0.26775
4,30,23,0.2665
5,1,0,0.26575
5,1,1,0.26525
5,1,2,0.26325
5,1,3,0.2455
5,1,4,0.24524999999999997
5,1,5,0.25450000000000006
5,1,6,0.31099999999999994
5,1,7,0.53075
5,1,8,0.4155
5,1,9,0.33475000000000005
5,1,10,0.46849999999999997
5,1,11,0.41400000000000003
5,1,12,0.31925000000000003
5,1,13,0.36475
5,1,14,0.49050000000000005
5,1,15,0.5727499999999999
5,1,16,0.32300000000000006
5,1,17,0.621
5,1,18,0.59375
5,1,19,1.527
5,1,20,1.5487499999999998
5,1,21,1.13525
5,1,22,0.7635000000000001
5,1,23,0.77175
5,2,0,0.5155
5,2,1,0.47225
5,2,2,0.5499999999999999
5,2,3,0.52975
5,2,4,0.48325
5,2,5,0.47824999999999995
5,2,6,0.6285000000000001
5,2,7,0.8975
5,2,8,0.5115000000000001
5,2,9,0.5655
5,2,10,0.668
5,2,11,0.9204999999999999
5,2,12,1.00825
5,2,13,0.8869999999999999
5,2,14,0.7597499999999999
5,2,15,0.76875
5,2,16,1.7542499999999999
5,2,17,2.11975
5,2,18,1.7532500000000002
5,2,19,1.99275
5,2,20,1.81475
5,2,21,0.9097500000000001
5,2,22,0.5855
5,2,23,0.67625
5,3,0,0.46475
5,3,1,0.47824999999999995
5,3,2,0.48949999999999994
5,3,3,0.58125
5,3,4,0.5847499999999999
5,3,5,0.48500000000000004
5,3,6,0.501
5,3,7,0.46799999999999997
5,3,8,0.5754999999999999
5,3,9,0.7264999999999999
5,3,10,0.68775
5,3,11,0.937
5,3,12,0.9487499999999998
5,3,13,0.82
5,3,14,1.2289999999999999
5,3,15,0.994
5,3,16,1.1022500000000002
5,3,17,1.152
5,3,18,1.52
5,3,19,1.8387499999999999
5,3,20,1.197
5,3,21,0.9255000000000001
5,3,22,0.537
5,3,23,0.48125
5,4,0,0.6895
5,4,1,0.50025
5,4,2,0.47875
5,4,3,0.456
5,4,4,0.46900000000000003
5,4,5,0.349
5,4,6,0.36674999999999996
5,4,7,0.4415
5,4,8,0.6062500000000001
5,4,9,2.5845000000000002
5,4,10,2.8742500000000004
5,4,11,1.66075
5,4,12,0.69575
5,4,13,0.4105000000000001
5,4,14,0.7050000000000001
5,4,15,0.7875
5,4,16,0.5662499999999999
5,4,17,0.7887500000000001
5,4,18,0.7625
5,4,19,0.51825
5,4,20,0.61325
5,4,21,0.3125
5,4,22,0.28099999999999997
5,4,23,0.2585
5,5,0,0.24674999999999997
5,5,1,0.27275
5,5,2,0.27075
5,5,3,0.24175000000000002
5,5,4,0.25275
5,5,5,0.27175
5,5,6,0.332
5,5,7,0.24550000000000002
5,5,8,0.6012500000000001
5,5,9,0.3625
5,5,10,0.594
5,5,11,0.58225
5,5,12,0.7250000000000003
5,5,13,0.7060000000000003
5,5,14,0.8640000000000001
5,5,15,1.3054999999999999
5,5,16,1.142
5,5,17,1.78125
5,5,18,1.3242500000000001
5,5,19,1.101
5,5,20,0.7035
5,5,21,0.7992500000000001
5,5,22,0.26699999999999996
5,5,23,0.46725
5,6,0,0.56875
5,6,1,0.44325
5,6,2,0.26975
5,6,3,0.26325
5,6,4,0.24
5,6,5,0.25575
5,6,6,0.275
5,6,7,0.21025000000000002
5,6,8,0.29874999999999996
5,6,9,0.4852500000000002
5,6,10,0.621
5,6,11,1.89125
5,6,12,1.3264999999999998
5,6,13,0.9914999999999999
5,6,14,1.7617500000000001
5,6,15,1.89975
5,6,16,2.75225
5,6,17,1.7277500000000003
5,6,18,1.21675
5,6,19,1.17775
5,6,20,1.74575
5,6,21,1.3800000000000001
5,6,22,0.8324999999999999
5,6,23,0.96325
5,7,0,0.61225
5,7,1,0.6010000000000001
5,7,2,0.6094999999999999
5,7,3,0.59475
5,7,4,0.48824999999999996
5,7,5,0.5650000000000001
5,7,6,1.23325
5,7,7,1.7664999999999997
5,7,8,1.08875
5,7,9,1.03525
5,7,10,1.5137500000000002
5,7,11,1.2475
5,7,12,0.8640000000000002
5,7,13,1.36875
5,7,14,2.36475
5,7,15,1.5474999999999999
5,7,16,1.3595000000000002
5,7,17,1.53575
5,7,18,1.6022500000000002
5,7,19,1.49425
5,7,20,1.22175
5,7,21,0.9822500000000001
5,7,22,0.8145
5,7,23,0.49125
5,8,0,0.5645
5,8,1,0.47850000000000004
5,8,2,0.45775
5,8,3,0.458
5,8,4,0.46574999999999994
5,8,5,0.26075000000000004
5,8,6,0.34600000000000003
5,8,7,0.23199999999999998
5,8,8,0.21475
5,8,9,0.43349999999999994
5,8,10,1.52975
5,8,11,0.9340000000000002
5,8,12,0.7844999999999998
5,8,13,1.1325000000000003
5,8,14,1.0835000000000001
5,8,15,1.2727500000000003
5,8,16,1.4225
5,8,17,1.33375
5,8,18,2.22225
5,8,19,1.44325
5,8,20,1.2705000000000002
5,8,21,0.96025
5,8,22,0.6719999999999999
5,8,23,0.48250000000000004
5,9,0,0.46075
5,9,1,0.47500000000000003
5,9,2,0.26849999999999996
5,9,3,0.53225
5,9,4,0.42050000000000004
5,9,5,0.38475000000000004
5,9,6,0.22900000000000004
5,9,7,0.42150000000000004
5,9,8,0.3695
5,9,9,0.3054999999999999
5,9,10,0.5105
5,9,11,0.5269999999999999
5,9,12,0.6937499999999999
5,9,13,1.0192500000000002
5,9,14,0.9034999999999996
5,9,15,0.9439999999999998
5,9,16,1.12775
5,9,17,1.4540000000000002
5,9,18,1.4725000000000001
5,9,19,1.10375
5,9,20,1.0939999999999999
5,9,21,0.8704999999999999
5,9,22,0.5617500000000001
5,9,23,0.47175
5,10,0,0.46725
5,10,1,0.48025
5,10,2,0.48175
5,10,3,0.41200000000000003
5,10,4,0.241
5,10,5,0.37775000000000003
5,10,6,0.27625
5,10,7,0.19975
5,10,8,0.41675000000000006
5,10,9,0.5667500000000001
5,10,10,0.7169999999999999
5,10,11,0.78825
5,10,12,0.74025
5,10,13,1.0667500000000003
5,10,14,2.582
5,10,15,1.3177499999999998
5,10,16,1.70625
5,10,17,2.8229999999999995
5,10,18,2.96225
5,10,19,2.38925
5,10,20,2.35975
5,10,21,1.5355000000000003
5,10,22,0.95575
5,10,23,0.73325
5,11,0,0.547
5,11,1,0.48224999999999996
5,11,2,0.4835
5,11,3,0.47900000000000004
5,11,4,0.48
5,11,5,0.47900000000000004
5,11,6,0.434
5,11,7,0.45875
5,11,8,0.32275000000000004
5,11,9,1.842
5,11,10,0.7877500000000001
5,11,11,1.6629999999999998
5,11,12,0.9077499999999998
5,11,13,1.0202499999999997
5,11,14,1.1920000000000002
5,11,15,1.28025
5,11,16,1.4622499999999998
5,11,17,1.765
5,11,18,1.43825
5,11,19,1.5245000000000002
5,11,20,1.30725
5,11,21,1.006
5,11,22,0.862
5,11,23,0.8109999999999999
5,12,0,0.55225
5,12,1,0.74975
5,12,2,0.5295
5,12,3,0.523
5,12,4,0.5195
5,12,5,0.49424999999999997
5,12,6,0.9614999999999999
5,12,7,0.9664999999999999
5,12,8,0.9305000000000001
5,12,9,0.9565000000000001
5,12,10,0.5800000000000001
5,12,11,0.7424999999999997
5,12,12,0.6585000000000001
5,12,13,1.25325
5,12,14,1.3479999999999999
5,12,15,1.4954999999999998
5,12,16,1.4177499999999998
5,12,17,1.60475
5,12,18,1.7245000000000001
5,12,19,1.3277499999999998
5,12,20,1.3172499999999998
5,12,21,1.38175
5,12,22,1.1935
5,12,23,0.93025
5,13,0,0.83075
5,13,1,0.617
5,13,2,0.7727499999999999
5,13,3,0.5365
5,13,4,0.774
5,13,5,0.56025
5,13,6,0.545
5,13,7,0.6785
5,13,8,0.74925
5,13,9,0.8584999999999999
5,13,10,1.1427500000000002
5,13,11,0.82375
5,13,12,0.9337499999999995
5,13,13,1.068
5,13,14,1.104
5,13,15,1.22525
5,13,16,1.53825
5,13,17,2.062
5,13,18,1.32825
5,13,19,1.39425
5,13,20,1.413
5,13,21,1.243
5,13,22,0.7597500000000001
5,13,23,0.80925
5,14,0,0.6637500000000001
5,14,1,0.52925
5,14,2,0.49025
5,14,3,0.55075
5,14,4,0.758
5,14,5,0.48275
5,14,6,0.44925
5,14,7,1.0325
5,14,8,0.52875
5,14,9,0.4535
5,14,10,0.7629999999999999
5,14,11,0.806
5,14,12,0.7962500000000001
5,14,13,1.06325
5,14,14,1.0920000000000003
5,14,15,1.1925000000000001
5,14,16,1.2345
5,14,17,1.14875
5,14,18,1.1577499999999998
5,14,19,1.24825
5,14,20,1.1855000000000002
5,14,21,0.8005
5,14,22,0.78025
5,14,23,0.80475
5,15,0,0.5465
5,15,1,0.7160000000000001
5,15,2,0.47325
5,15,3,0.47650000000000003
5,15,4,0.4815
5,15,5,0.47425
5,15,6,0.4155
5,15,7,0.4115
5,15,8,0.443
5,15,9,0.46275000000000005
5,15,10,0.4437500000000001
5,15,11,0.6415
5,15,12,0.8762500000000001
5,15,13,0.9260000000000002
5,15,14,1.1517499999999998
5,15,15,1.2112500000000002
5,15,16,1.63425
5,15,17,1.947
5,15,18,2.353
5,15,19,1.7365
5,15,20,1.5122500000000003
5,15,21,1.16825
5,15,22,0.79375
5,15,23,0.7290000000000001
5,16,0,0.71675
5,16,1,0.49000000000000005
5,16,2,0.48974999999999996
5,16,3,0.49150000000000005
5,16,4,0.46725
5,16,5,0.45275
5,16,6,0.43775
5,16,7,0.6495
5,16,8,0.6327499999999999
5,16,9,0.631
5,16,10,1.0324999999999998
5,16,11,0.6652499999999998
5,16,12,0.82
5,16,13,1.126
5,16,14,1.359
5,16,15,1.5767499999999999
5,16,16,2.2902500000000003
5,16,17,3.2957500000000004
5,16,18,3.10625
5,16,19,2.95725
5,16,20,1.8810000000000002
5,16,21,1.4295
5,16,22,1.118
5,16,23,0.94
5,17,0,0.88825
5,17,1,0.7735
5,17,2,0.4845
5,17,3,0.7105
5,17,4,0.48325000000000007
