month,day,hour,total power usage (kW)
2,16,13,2.67875
2,16,14,2.039
2,16,15,0.9152500000000001
2,16,16,1.8317499999999998
2,16,17,0.71875
2,16,18,0.9460000000000001
2,16,19,0.8325
2,16,20,0.99675
2,16,21,0.8492500000000001
2,16,22,0.6599999999999999
2,16,23,0.6772499999999999
2,17,0,0.5860000000000001
2,17,1,0.5872499999999999
2,17,2,0.5325000000000001
2,17,3,0.652
2,17,4,0.5660000000000001
2,17,5,0.5974999999999999
2,17,6,0.5795000000000001
2,17,7,1.34025
2,17,8,0.9069999999999999
2,17,9,1.41725
2,17,10,1.2775
2,17,11,0.9627500000000001
2,17,12,2.8135000000000003
2,17,13,0.56925
2,17,14,0.60675
2,17,15,1.0602500000000001
2,17,16,1.6062500000000002
2,17,17,1.17325
2,17,18,1.2365000000000002
2,17,19,1.5590000000000002
2,17,20,3.61775
2,17,21,3.217
2,17,22,2.6950000000000003
2,17,23,1.1107500000000001
2,18,0,0.793
2,18,1,2.7729999999999997
2,18,2,0.8074999999999999
2,18,3,1.7315
2,18,4,2.1705
2,18,5,0.65225
2,18,6,2.9905
2,18,7,0.7182499999999999
2,18,8,1.64675
2,18,9,0.62375
2,18,10,1.3547500000000001
2,18,11,0.64975
2,18,12,1.1095
2,18,13,2.05425
2,18,14,0.8590000000000002
2,18,15,0.6957500000000001
2,18,16,0.7729999999999998
2,18,17,1.018
2,18,18,1.2670000000000001
2,18,19,1.4979999999999998
2,18,20,2.7785
2,18,21,1.84
2,18,22,1.333
2,18,23,1.08375
2,19,0,0.7525
2,19,1,0.67925
2,19,2,0.69975
2,19,3,0.71975
2,19,4,0.732
2,19,5,0.6675
2,19,6,0.6685
2,19,7,1.14625
2,19,8,1.1032499999999998
2,19,9,2.3345000000000002
2,19,10,1.59725
2,19,11,3.7457499999999997
2,19,12,3.1100000000000003
2,19,13,1.73325
2,19,14,1.3967500000000002
2,19,15,1.0125000000000002
2,19,16,3.2425
2,19,17,4.659
2,19,18,3.5265
2,19,19,3.73175
2,19,20,2.67425
2,19,21,1.102
2,19,22,1.14025
2,19,23,2.70625
2,20,0,3.1345
2,20,1,1.0285000000000002
2,20,2,0.95925
2,20,3,1.38475
2,20,4,3.4134999999999995
2,20,5,1.61175
2,20,6,0.8995
2,20,7,1.5225
2,20,8,0.8210000000000001
2,20,9,1.0105
2,20,10,1.329
2,20,11,0.84875
2,20,12,0.8710000000000001
2,20,13,0.82025
2,20,14,1.435
2,20,15,0.83175
2,20,16,0.7197499999999999
2,20,17,0.7492500000000001
2,20,18,1.23275
2,20,19,0.812
2,20,20,1.3482500000000002
2,20,21,0.6555
2,20,22,0.79975
2,20,23,0.53975
2,21,0,1.18425
2,21,1,0.56225
2,21,2,1.0952499999999998
2,21,3,0.55525
2,21,4,0.6085
2,21,5,0.526
2,21,6,0.6952499999999999
2,21,7,0.6985000000000001
2,21,8,0.6905
2,21,9,0.596
2,21,10,0.6234999999999999
2,21,11,2.9007500000000004
2,21,12,0.8285
2,21,13,1.3472499999999998
2,21,14,2.7577499999999997
2,21,15,0.5357500000000001
2,21,16,4.3795
2,21,17,0.709
2,21,18,12.35325
2,21,19,10.79175
2,21,20,8.8535
2,21,21,8.450500000000002
2,21,22,8.64325
2,21,23,3.4624999999999995
2,22,0,4.1145
2,22,1,4.2105
2,22,2,3.0580000000000003
2,22,3,2.1075000000000004
2,22,4,2.5420000000000003
2,22,5,4.2932500000000005
2,22,6,3.1580000000000004
2,22,7,0.88725
2,22,8,2.425
2,22,9,1.95825
2,22,10,2.8032500000000002
2,22,11,2.51675
2,22,12,2.7750000000000004
2,22,13,3.39725
2,22,14,2.55975
2,22,15,1.784
2,22,16,2.1355
2,22,17,3.768
2,22,18,3.6029999999999998
2,22,19,3.44475
2,22,20,2.63025
2,22,21,3.3172500000000005
2,22,22,2.90975
2,22,23,0.66375
2,23,0,3.2032499999999997
2,23,1,1.96475
2,23,2,1.598
2,23,3,3.181
2,23,4,1.3725
2,23,5,3.1062499999999997
2,23,6,1.8720000000000003
2,23,7,1.5955000000000001
2,23,8,4.3549999999999995
2,23,9,2.5015
2,23,10,3.74525
2,23,11,4.323
2,23,12,3.247
2,23,13,3.601
2,23,14,3.35475
2,23,15,0.53175
2,23,16,0.78375
2,23,17,1.169
2,23,18,0.8859999999999999
2,23,19,0.62725
2,23,20,0.55225
2,23,21,0.56475
2,23,22,1.62375
2,23,23,1.24275
2,24,0,2.3755
2,24,1,3.6482499999999995
2,24,2,0.64175
2,24,3,0.528
2,24,4,0.6279999999999999
2,24,5,0.551
2,24,6,0.76
2,24,7,0.587
2,24,8,0.64575
2,24,9,0.51675
2,24,10,1.09825
2,24,11,1.0150000000000001
2,24,12,2.0067500000000003
2,24,13,1.6835
2,24,14,1.36575
2,24,15,1.0105
2,24,16,1.0110000000000001
2,24,17,1.0805
2,24,18,3.03625
2,24,19,2.5642500000000004
2,24,20,0.92225
2,24,21,1.4729999999999999
2,24,22,1.34425
2,24,23,0.76075
2,25,0,0.7585000000000001
2,25,1,2.7795
2,25,2,1.01375
2,25,3,0.85175
2,25,4,0.59725
2,25,5,0.495
2,25,6,0.62075
2,25,7,0.65125
2,25,8,0.609
2,25,9,0.6362500000000002
2,25,10,0.679
2,25,11,1.5627499999999999
2,25,12,0.8102499999999999
2,25,13,0.7217500000000001
2,25,14,0.5905000000000001
2,25,15,0.83375
2,25,16,0.794
2,25,17,0.8949999999999999
2,25,18,1.146
2,25,19,2.1325000000000003
2,25,20,0.925
2,25,21,4.08475
2,25,22,1.59125
2,25,23,2.36925
2,26,0,1.82575
2,26,1,1.55625
2,26,2,1.02625
2,26,3,1.9085
2,26,4,2.00875
2,26,5,1.45125
2,26,6,1.6672500000000001
2,26,7,1.404
2,26,8,1.79
2,26,9,1.9642500000000003
2,26,10,1.832
2,26,11,0.7585000000000003
2,26,12,1.6319999999999997
2,26,13,0.7355
2,26,14,0.7044999999999999
2,26,15,0.6755
2,26,16,0.68775
2,26,17,0.71875
2,26,18,2.697
2,26,19,2.44925
2,26,20,2.07525
2,26,21,1.03825
2,26,22,0.80525
2,26,23,0.81375
2,27,0,1.1035
2,27,1,1.1880000000000002
2,27,2,0.90425
2,27,3,0.579
2,27,4,0.65975
2,27,5,0.5477500000000001
2,27,6,1.0870000000000002
2,27,7,1.2765
2,27,8,0.6035
2,27,9,0.60975
2,27,10,0.60975
2,27,11,0.63025
2,27,12,0.58725
2,27,13,0.5914999999999997
2,27,14,0.512
2,27,15,0.5499999999999999
2,27,16,0.54975
2,27,17,0.53475
2,27,18,2.0629999999999997
2,27,19,1.33875
2,27,20,1.29025
2,27,21,0.8452500000000001
2,27,22,0.7817500000000001
2,27,23,0.6154999999999999
2,28,0,0.59575
2,28,1,0.639
2,28,2,0.57675
2,28,3,0.67075
2,28,4,0.5965
2,28,5,0.60175
2,28,6,0.8795
2,28,7,0.7460000000000001
2,28,8,0.6235
2,28,9,0.62525
2,28,10,0.6445
2,28,11,0.5625
2,28,12,0.5637500000000001
2,28,13,0.726
2,28,14,0.575
2,28,15,3.37725
2,28,16,3.2144999999999997
2,28,17,2.282
2,28,18,1.3185000000000002
2,28,19,1.8984999999999999
2,28,20,2.10225
2,28,21,1.722
2,28,22,1.7189999999999999
2,28,23,1.6575000000000002
3,1,0,1.11675
3,1,1,0.643
3,1,2,0.7257499999999999
3,1,3,0.7927500000000001
3,1,4,0.70375
3,1,5,0.5990000000000001
3,1,6,1.2337500000000001
3,1,7,1.8867499999999997
3,1,8,0.94475
3,1,9,1.01525
3,1,10,0.9932500000000001
3,1,11,0.9204999999999998
3,1,12,0.8377500000000001
3,1,13,0.8302499999999997
3,1,14,1.43125
3,1,15,1.3885
3,1,16,1.0895000000000001
3,1,17,0.845
3,1,18,0.7867500000000001
3,1,19,0.80175
3,1,20,1.2297500000000001
3,1,21,1.92875
3,1,22,2.4835000000000003
3,1,23,2.40625
3,2,0,1.7625000000000002
3,2,1,1.0115
3,2,2,0.65725
3,2,3,0.7177500000000001
3,2,4,0.67575
3,2,5,0.68075
3,2,6,1.0402500000000001
3,2,7,1.145
3,2,8,0.7220000000000001
3,2,9,0.6935
3,2,10,0.6697500000000001
3,2,11,0.6495000000000001
3,2,12,0.6937500000000003
3,2,13,0.6260000000000001
3,2,14,0.5777499999999999
3,2,15,0.6602499999999999
3,2,16,0.79575
3,2,17,0.5449999999999999
3,2,18,0.52625
3,2,19,0.5185000000000001
3,2,20,1.975
3,2,21,2.05675
3,2,22,3.60425
3,2,23,1.5612499999999998
3,3,0,0.5842499999999999
3,3,1,0.6257499999999999
3,3,2,0.608
3,3,3,0.63525
3,3,4,0.6075
3,3,5,0.61925
3,3,6,0.63125
3,3,7,0.543
3,3,8,0.76225
3,3,9,0.8359999999999999
3,3,10,0.6992499999999997
3,3,11,0.65575
3,3,12,0.66425
3,3,13,0.57975
3,3,14,0.60375
3,3,15,0.53325
3,3,16,0.62375
3,3,17,1.28125
3,3,18,2.7880000000000003
3,3,19,2.4074999999999998
3,3,20,1.4825
3,3,21,1.6472499999999999
3,3,22,2.8682499999999997
3,3,23,0.636
3,4,0,0.6765
3,4,1,2.38275
3,4,2,1.41275
3,4,3,0.6237499999999999
3,4,4,0.66525
3,4,5,0.61825
3,4,6,0.68425
3,4,7,0.588
3,4,8,0.6995
3,4,9,0.9197500000000001
3,4,10,1.4242499999999998
3,4,11,1.522
3,4,12,3.90825
3,4,13,4.749750000000001
3,4,14,3.3964999999999996
3,4,15,2.83975
3,4,16,4.189
3,4,17,2.068
3,4,18,1.9187500000000002
3,4,19,2.6370000000000005
3,4,20,1.6212500000000003
3,4,21,0.79275
3,4,22,0.8852500000000001
3,4,23,1.1617499999999998
3,5,0,1.1167500000000001
3,5,1,0.6459999999999999
3,5,2,0.6892499999999999
3,5,3,0.9925
3,5,4,0.628
3,5,5,0.6375
3,5,6,1.47
3,5,7,1.4152500000000001
3,5,8,0.65825
3,5,9,0.6077499999999999
3,5,10,1.139
3,5,11,1.1822500000000002
3,5,12,1.2485
3,5,13,2.16875
3,5,14,1.563
3,5,15,2.01725
3,5,16,2.04725
3,5,17,2.73025
3,5,18,2.55575
3,5,19,3.89325
3,5,20,0.88725
3,5,21,1.56475
3,5,22,1.91025
3,5,23,1.197
3,6,0,0.73175
3,6,1,0.666
3,6,2,0.8125
3,6,3,1.443
3,6,4,1.4135
3,6,5,0.81925
3,6,6,0.8400000000000001
3,6,7,0.9977500000000001
3,6,8,0.7472499999999999
3,6,9,0.7600000000000001
3,6,10,0.83325
3,6,11,0.8372499999999998
3,6,12,0.8217499999999998
3,6,13,0.792
3,6,14,0.8089999999999999
3,6,15,0.617
3,6,16,0.71275
3,6,17,0.9817499999999999
3,6,18,0.6947500000000001
3,6,19,0.845
3,6,20,2.5755
3,6,21,0.7707499999999999
3,6,22,0.7989999999999999
3,6,23,0.7097500000000001
3,7,0,0.527
3,7,1,0.5722499999999999
3,7,2,0.608
3,7,3,0.67375
3,7,4,0.67475
3,7,5,0.5225
3,7,6,4.169250000000001
3,7,7,8.6175
3,7,8,1.6085000000000003
3,7,9,0.66475
3,7,10,0.76675
3,7,11,0.66025
3,7,12,2.878
3,7,13,0.77125
3,7,14,0.7484999999999998
3,7,15,0.6700000000000003
3,7,16,0.6885
3,7,17,0.5670000000000001
3,7,18,0.6074999999999999
3,7,19,1.4435
3,7,20,2.5860000000000003
3,7,21,2.6475
3,7,22,5.6209999999999996
3,7,23,2.04475
3,8,0,1.5
3,8,1,2.57925
3,8,2,0.5675
3,8,3,2.6390000000000002
3,8,4,0.5375
3,8,5,2.53225
3,8,6,1.497
3,8,7,3.6180000000000003
3,8,8,2.2897499999999997
3,8,9,0.6397500000000002
3,8,10,2.5607500000000005
3,8,11,0.7315
3,8,12,0.6099999999999998
3,8,13,0.64975
3,8,14,0.5817500000000001
3,8,15,0.7057500000000001
3,8,16,1.0835
3,8,17,0.70275
3,8,18,0.70675
3,8,19,1.1969999999999998
3,8,20,1.6404999999999998
3,8,21,0.6144999999999999
3,8,22,2.601
3,8,23,1.1235
3,9,0,1.09675
3,9,1,1.97275
3,9,2,0.59725
3,9,3,2.36275
3,9,4,0.5675
3,9,5,1.401
3,9,6,1.749
3,9,7,0.88925
3,9,8,1.1007500000000001
3,9,9,3.755
3,9,10,2.78575
3,9,11,3.509
3,9,12,3.5675000000000003
3,9,13,3.63675
3,9,14,3.8267500000000005
3,9,15,1.1524999999999999
3,9,16,0.9217500000000001
3,9,17,0.616
3,9,18,1.8325
3,9,19,1.9242500000000002
3,9,20,2.67
3,9,21,2.421
3,9,22,2.352
3,9,23,1.44575
3,10,0,0.91675
3,10,1,0.7485
3,10,2,0.666
3,10,3,0.6997500000000001
3,10,4,0.658
3,10,5,0.6295
3,10,6,0.6165
3,10,7,0.6485000000000001
3,10,8,0.62825
3,10,9,1.1742500000000002
3,10,10,1.8840000000000001
3,10,11,2.5985000000000005
3,10,12,3.01275
3,10,13,3.3050000000000006
3,10,14,2.4269999999999996
3,10,15,3.3754999999999997
3,10,16,2.5962500000000004
3,10,17,3.0545
3,10,18,1.9682500000000003
3,10,19,1.82775
3,10,20,2.7225
3,10,21,2.6685
3,10,22,1.6215000000000002
3,10,23,1.21325
3,11,0,1.221
3,11,1,0.847
3,11,3,1.0835
3,11,4,1.0430000000000001
3,11,5,0.64175
3,11,6,0.979
3,11,7,0.6519999999999999
3,11,8,0.613
3,11,9,0.619
3,11,10,1.3695
3,11,11,1.2952500000000002
3,11,12,1.2730000000000001
3,11,13,1.72475
3,11,14,0.6885
3,11,15,0.74525
3,11,16,1.5107499999999998
3,11,17,1.5982499999999997
3,11,18,1.02575
3,11,19,0.94375
3,11,20,1.1215
3,11,21,1.9264999999999999
3,11,22,1.9535
3,11,23,0.86025
3,12,0,0.8029999999999999
3,12,1,0.57
3,12,2,0.56125
3,12,3,0.5717500000000001
3,12,4,0.5537500000000001
3,12,5,0.61025
3,12,6,0.647
3,12,7,7.6377500000000005
3,12,8,11.1185
3,12,9,6.9895
3,12,10,0.745
3,12,11,0.64025
3,12,12,1.57175
3,12,13,1.4854999999999998
3,12,14,2.06775
3,12,15,0.81675
3,12,16,0.6739999999999999
3,12,17,0.5285000000000001
3,12,18,0.5890000000000002
3,12,19,1.194
3,12,20,1.13175
3,12,21,2.8115000000000006
3,12,22,0.8335000000000001
3,12,23,1.77875
3,13,0,2.2392500000000006
3,13,1,0.6285
3,13,2,1.7134999999999998
3,13,3,0.66025
3,13,4,2.4915
3,13,5,1.7617500000000001
3,13,6,2.4807499999999996
3,13,7,1.4525000000000001
3,13,8,2.94325
3,13,9,1.095
3,13,10,0.9412499999999999
3,13,11,1.5785
3,13,12,2.7664999999999997
3,13,13,1.1669999999999998
3,13,14,0.745
3,13,15,0.79
3,13,16,0.75275
3,13,17,1.9937500000000001
3,13,18,2.01425
3,13,19,2.189
3,13,20,3.2727500000000003
3,13,21,3.6020000000000003
3,13,22,3.6162499999999995
3,13,23,1.1205
3,14,0,0.89625
3,14,1,0.692
3,14,2,0.5025000000000001
3,14,3,0.6417499999999999
3,14,4,0.53425
3,14,5,0.64175
3,14,6,0.6272500000000001
3,14,7,0.73275
3,14,8,3.6165000000000003
3,14,9,8.48025
3,14,10,2.9759999999999995
3,14,11,0.9030000000000001
3,14,12,0.7195000000000003
3,14,13,0.6407499999999998
3,14,14,0.6432499999999999
3,14,15,0.6295000000000001
3,14,16,0.6505000000000001
3,14,17,0.5529999999999999
3,14,18,0.56975
3,14,19,0.581
3,14,20,0.5257499999999999
3,14,21,0.61475
3,14,22,0.5642499999999999
3,14,23,0.64425
3,15,0,0.51525
3,15,1,0.642
3,15,2,0.5725
3,15,3,0.617
3,15,4,0.51325
3,15,5,0.63725
3,15,6,0.6112500000000001
3,15,7,0.5125
3,15,8,0.6214999999999999
3,15,9,0.587
3,15,10,0.6247499999999999
3,15,11,0.5854999999999999
3,15,12,0.6605
3,15,13,0.69225
3,15,14,0.68425
3,15,15,0.5862499999999999
3,15,16,0.5902499999999999
3,15,17,0.61775
3,15,18,0.5475
3,15,19,0.56675
3,15,20,0.62775
3,15,21,0.56125
3,15,22,0.593
3,15,23,0.609
3,16,0,0.60275
3,16,1,0.5547500000000001
3,16,2,0.6255
3,16,3,0.58525
3,16,4,0.61625
3,16,5,0.5509999999999999
3,16,6,0.624
3,16,7,0.58325
3,16,8,0.585
3,16,9,0.579
3,16,10,0.6439999999999999
3,16,11,0.6287500000000001
3,16,12,0.6675000000000003
3,16,13,0.63625
3,16,14,0.6927500000000002
3,16,15,0.912
3,16,16,1.189
3,16,17,1.28675
3,16,18,1.318
3,16,19,0.8875
3,16,20,1.1997499999999999
3,16,21,0.7379999999999999
3,16,22,0.93125
3,16,23,0.7975
3,17,0,0.7857500000000001
3,17,1,0.8267500000000001
3,17,2,0.7989999999999999
3,17,3,0.5375
3,17,4,0.847
3,17,5,0.5385
3,17,6,0.7622500000000001
3,17,7,0.57775
3,17,8,0.8075
3,17,9,0.62375
3,17,10,0.87125
3,17,11,0.9242499999999999
3,17,12,1.0475
3,17,13,0.8929999999999998
3,17,14,1.1022500000000002
3,17,15,1.20675
3,17,16,1.169
3,17,17,1.3705
3,17,18,1.133
3,17,19,1.16875
3,17,20,1.064
3,17,21,0.81825
3,17,22,1.0505
3,17,23,0.8844999999999998
3,18,0,0.73825
3,18,1,1.08425
3,18,2,0.77525
3,18,3,0.7907500000000001
3,18,4,0.75675
3,18,5,0.62825
3,18,6,0.7355
3,18,7,0.827
3,18,8,0.58775
3,18,9,0.7702500000000001
3,18,10,0.74
3,18,11,0.6265
3,18,12,0.8482500000000002
3,18,13,0.859
3,18,14,1.16175
3,18,15,1.2814999999999999
3,18,16,0.9020000000000001
3,18,17,1.2695
3,18,18,1.1835
3,18,19,1.14575
3,18,20,1.07375
3,18,21,0.87025
3,18,22,0.823
3,18,23,0.9877499999999999
3,19,0,1.883
3,19,1,3.00575
3,19,2,2.3245
3,19,3,1.07675
3,19,4,1.1135000000000002
3,19,5,0.9592500000000002
3,19,6,0.9975
3,19,7,0.8705
3,19,8,0.8187500000000001
3,19,9,0.67
3,19,10,0.672
3,19,11,0.6122500000000003
3,19,12,0.7307499999999999
3,19,13,0.7154999999999998
3,19,14,1.2690000000000001
3,19,15,1.4527500000000004
3,19,16,1.5364999999999998
3,19,17,2.19975
3,19,18,1.6782500000000002
3,19,19,3.3
3,19,20,2.6875
3,19,21,2.2657499999999997
3,19,22,1.3419999999999999
3,19,23,1.17425
3,20,0,1.3105000000000002
3,20,1,0.94675
3,20,2,0.9269999999999999
3,20,3,0.8567499999999999
3,20,4,0.9922500000000001
3,20,5,0.8482500000000001
3,20,6,1.143
3,20,7,0.782
3,20,8,0.65675
3,20,9,0.6355000000000001
3,20,10,0.5405000000000001
3,20,11,0.67725
3,20,12,0.5162500000000001
3,20,13,0.6707500000000002
3,20,14,0.5899999999999999
3,20,15,0.5820000000000002
3,20,16,0.5544999999999997
3,20,17,1.7537500000000001
3,20,18,0.782
3,20,19,1.8207499999999999
3,20,20,6.00725
3,20,21,4.572500000000001
3,20,22,3.8205
3,20,23,3.8352500000000003
3,21,0,3.32525
3,21,1,1.6042500000000002
3,21,2,0.6194999999999999
3,21,3,0.6537499999999999
3,21,4,0.5619999999999999
3,21,5,0.71375
3,21,6,0.6785000000000001
3,21,7,1.1342500000000002
3,21,8,1.5582500000000001
3,21,9,1.0492499999999998
3,21,10,0.9634999999999999
3,21,11,0.969
3,21,12,1.0592500000000002
3,21,13,1.1207500000000001
3,21,14,1.0227499999999998
3,21,15,0.85875
3,21,16,0.7047499999999999
3,21,17,0.6737500000000001
3,21,18,0.5452499999999999
3,21,19,1.58025
3,21,20,4.44975
3,21,21,1.77875
3,21,22,1.35275
3,21,23,0.6995
3,22,0,0.676
3,22,1,0.6782499999999999
3,22,2,0.53025
3,22,3,0.6045
3,22,4,0.57125
3,22,5,1.83425
3,22,6,1.3079999999999998
3,22,7,1.7319999999999998
3,22,8,2.1565000000000003
3,22,9,0.65875
3,22,10,0.702
3,22,11,0.7735000000000001
3,22,12,0.764
3,22,13,0.7147500000000002
3,22,14,0.7664999999999998
3,22,15,0.7089999999999999
3,22,16,0.6659999999999999
3,22,17,1.398
3,22,18,3.09275
3,22,19,1.9732500000000002
3,22,20,1.0415
3,22,21,1.4315
3,22,22,1.7765
3,22,23,1.573
3,23,0,1.4187500000000002
3,23,1,0.90025
3,23,2,0.61825
3,23,3,0.662
3,23,4,0.57575
3,23,5,0.66025
3,23,6,0.7412500000000001
3,23,7,0.6399999999999999
3,23,8,1.12475
3,23,9,2.17425
3,23,10,2.12575
3,23,11,2.99725
3,23,12,3.793
3,23,13,3.2015000000000002
3,23,14,3.21675
3,23,15,1.38925
3,23,16,2.09225
3,23,17,1.3985
3,23,18,1.4132500000000001
3,23,19,1.6897499999999999
3,23,20,0.7214999999999999
3,23,21,1.1789999999999998
3,23,22,1.62825
3,23,23,0.8182499999999999
3,24,0,1.1292499999999999
3,24,1,0.73
3,24,2,0.7337499999999999
3,24,3,1.00925
3,24,4,0.6655
3,24,5,0.64675
3,24,6,0.579
3,24,7,0.623
3,24,8,1.1105
3,24,9,1.08925
3,24,10,0.9125
3,24,11,1.4922499999999999
3,24,12,1.4055
3,24,13,1.71875
3,24,14,2.7474999999999996
3,24,15,2.96575
3,24,16,2.7305
3,24,17,3.90125
3,24,18,4.28875
3,24,19,3.4555
3,24,20,2.34825
3,24,21,1.9775
3,24,22,2.1462499999999998
3,24,23,1.9197499999999998
3,25,0,1.0425
3,25,1,1.1940000000000002
3,25,2,0.76925
3,25,3,0.87075
3,25,4,0.8845000000000001
3,25,5,0.7775000000000001
3,25,6,0.8957499999999999
3,25,7,1.125
3,25,8,2.01775
3,25,9,1.05125
3,25,10,1.8362500000000002
3,25,11,2.1325000000000003
3,25,12,1.8552500000000003
3,25,13,1.2599999999999998
3,25,14,1.5907499999999999
3,25,15,2.1805
3,25,16,2.342
3,25,17,1.5805000000000002
3,25,18,1.8004999999999998
3,25,19,1.728
3,25,20,1.8719999999999999
3,25,21,1.8475000000000001
3,25,22,1.445
3,25,23,1.5259999999999998
3,26,0,1.66275
3,26,1,1.073
3,26,2,1.03475
3,26,3,0.6715
3,26,4,1.0427499999999998
3,26,5,0.61625
3,26,6,1.21625
3,26,7,1.12625
3,26,8,0.624
3,26,9,0.8812500000000001
3,26,10,0.949
3,26,11,0.9395000000000002
3,26,12,1.426
3,26,13,1.5859999999999999
3,26,14,2.34725
3,26,15,2.34075
3,26,16,2.13475
3,26,17,2.3672500000000003
3,26,18,2.7685
3,26,19,3.9425000000000003
3,26,20,3.34825
3,26,21,3.5490000000000004
3,26,22,2.0322500000000003
3,26,23,1.666
3,27,0,1.3792499999999999
3,27,1,1.1700000000000002
3,27,2,1.33775
3,27,3,0.9705
3,27,4,0.89825
3,27,5,1.0547499999999999
3,27,6,1.5949999999999998
3,27,7,0.911
3,27,8,0.625
3,27,9,0.6332500000000001
3,27,10,1.2282499999999998
3,27,11,1.23175
3,27,12,1.60725
3,27,13,1.512
3,27,14,1.3715000000000002
3,27,15,1.99475
3,27,16,1.384
3,27,17,1.367
3,27,18,1.2152500000000002
3,27,19,1.2017499999999999
3,27,20,1.452
3,27,21,1.1805
3,27,22,1.36
3,27,23,1.07125
3,28,0,0.701
3,28,1,0.65175
3,28,2,0.68975
3,28,3,0.647
3,28,4,0.6385000000000001
3,28,5,0.748
3,28,6,0.8485
3,28,7,2.24475
3,28,8,0.643
3,28,9,0.6785
3,28,10,0.6092500000000001
3,28,11,0.65575
3,28,12,0.5725
3,28,13,0.6072499999999998
3,28,14,0.61175
3,28,15,0.6509999999999998
3,28,16,0.58425
3,28,17,0.6400000000000001
3,28,18,2.27425
3,28,19,1.42
3,28,20,2.1632499999999997
3,28,21,1.41675
3,28,22,1.0975
3,28,23,0.93125
3,29,0,0.61775
3,29,1,0.6467499999999999
3,29,2,0.628
3,29,3,0.65025
3,29,4,0.6525
3,29,5,0.5807500000000001
3,29,6,1.6985000000000001
3,29,7,1.18625
3,29,8,1.0
3,29,9,0.9707499999999999
3,29,10,1.016
3,29,11,1.0545
3,29,12,1.0205000000000002
3,29,13,1.9765
3,29,14,0.8944999999999999
3,29,15,0.8115000000000001
3,29,16,1.556
3,29,17,2.2605
3,29,18,3.6875
3,29,19,2.6797500000000003
3,29,20,1.9069999999999998
3,29,21,1.48125
3,29,22,1.23625
3,29,23,0.9790000000000001
3,30,0,1.03525
3,30,1,1.0660000000000003
3,30,2,0.5847499999999999
3,30,3,0.65425
3,30,4,0.63525
3,30,5,0.66875
3,30,6,0.6739999999999999
3,30,7,0.8744999999999999
3,30,8,0.7222500000000001
3,30,9,2.6145
3,30,10,2.33575
3,30,11,2.8637500000000005
3,30,12,2.25725
3,30,13,1.3267499999999997
3,30,14,1.5945
3,30,15,2.62075
3,30,16,0.8784999999999998
3,30,17,2.647
3,30,18,2.024
3,30,19,2.0564999999999998
3,30,20,1.2237500000000001
3,30,21,1.607
3,30,22,1.2557500000000001
3,30,23,1.9705000000000001
3,31,0,1.6270000000000002
3,31,1,1.02425
3,31,2,0.6935
3,31,3,0.6172500000000001
3,31,4,0.6195
3,31,5,0.6185
3,31,6,0.63575
3,31,7,0.87375
3,31,8,1.104
3,31,9,0.6795
3,31,10,1.0195
3,31,11,0.9882499999999999
3,31,12,1.29125
3,31,13,2.41325
3,31,14,1.56075
3,31,15,0.8512499999999997
3,31,16,1.4442499999999998
3,31,17,1.615
3,31,18,2.0140000000000002
3,31,19,3.7547499999999996
3,31,20,3.12025
3,31,21,2.39825
3,31,22,1.737
3,31,23,1.47725
4,1,0,1.021
4,1,1,0.9344999999999999
4,1,2,0.72475
4,1,3,0.58375
4,1,4,0.9704999999999999
4,1,5,0.6964999999999999
4,1,6,0.67925
4,1,7,1.7435
4,1,8,0.8322499999999999
4,1,9,0.8477499999999999
4,1,10,0.7770000000000001
4,1,11,2.62875
4,1,12,2.105
4,1,13,2.02975
4,1,14,1.3962499999999998
4,1,15,2.05
4,1,16,1.94125
4,1,17,2.2595
4,1,18,1.54425
4,1,19,2.35275
4,1,20,4.378000000000001
4,1,21,2.8884999999999996
4,1,22,1.4252500000000001
4,1,23,1.3355
4,2,0,0.91
4,2,1,1.07525
4,2,2,0.9537499999999999
4,2,3,0.56125
4,2,4,0.604
4,2,5,0.63425
4,2,6,1.1115000000000002
4,2,7,0.8817499999999999
4,2,8,0.6295000000000001
4,2,9,0.6677500000000001
4,2,10,0.78725
4,2,11,0.749
4,2,12,0.6305000000000003
4,2,13,1.59725
4,2,14,1.749
4,2,15,1.84625
4,2,16,1.88375
4,2,17,2.4167500000000004
4,2,18,2.135
4,2,19,2.2945
4,2,20,2.553
4,2,21,1.80625
4,2,22,1.2245
4,2,23,1.2755
4,3,0,1.39
4,3,1,1.283
4,3,2,1.16675
4,3,3,1.0575
4,3,4,1.06575
4,3,5,0.9582499999999999
4,3,6,1.175
4,3,7,1.4725000000000001
4,3,8,0.8987500000000002
4,3,9,1.372
4,3,10,1.142
4,3,11,1.4877500000000001
4,3,12,1.85125
4,3,13,1.4965000000000002
4,3,14,1.54175
4,3,15,2.01675
4,3,16,2.0142499999999997
4,3,17,1.9700000000000002
4,3,18,1.83425
4,3,19,2.27775
4,3,20,3.0972500000000003
4,3,21,2.892
4,3,22,1.18025
4,3,23,1.03725
4,4,0,0.93875
4,4,1,0.64225
4,4,2,0.6575
4,4,3,0.66575
4,4,4,3.6614999999999993
4,4,5,3.8850000000000002
4,4,6,4.2065
4,4,7,4.12275
4,4,8,4.03
4,4,9,3.80925
4,4,10,3.7315000000000005
4,4,11,3.6545
4,4,12,3.7409999999999997
4,4,13,3.67675
4,4,14,3.5107500000000003
